""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"CaT2T07g01634-mRNA"	342.561700998412	1.69328247073417	0.216717110786796	7.81333077294481	5.56961776234775e-15	5.0400666703884e-13
"CaT2T03g01304-mRNA"	144.887094661582	2.18789121868536	0.246775205802583	8.86592804803758	7.58694588078906e-19	9.71353871137467e-17
"CaT2T05g00309-mRNA"	24.6218425629133	1.64296583540764	0.444775501289823	3.69392160908848	0.000220821902331336	0.0027517561354685
"CaT2T11g01338-mRNA"	20.1501859185003	1.4023512704409	0.484283943524965	2.89572117595637	0.00378288347762363	0.0275182483279658
"CaT2T08g01769-mRNA"	1123.17442543098	2.13328280235108	0.194493950436132	10.9683761246426	5.42377172113205e-28	1.24992627237395e-25
"CaT2T01g00799-mRNA"	60.0656901382819	1.51414287810016	0.334531287764519	4.52616222601571	6.00644785730286e-06	0.000127537401431969
"CaT2T02g03140-mRNA"	59.5753688190268	1.47410356767806	0.376432691025972	3.91598180184716	9.00370398651189e-05	0.00129359949877699
"CaT2T02g01813-mRNA"	536.655046392603	1.50505214720503	0.181460522857448	8.29410233975443	1.09408232723636e-16	1.16012999656155e-14
"CaT2T02g03511-mRNA"	344.49178161267	1.17997629321676	0.179400854077119	6.57731703278026	4.79012733945659e-11	2.66214022299574e-09
"CaT2T12g02057-mRNA"	34.6088299960971	1.25144590932876	0.413190048726183	3.02874164851457	0.00245574591253481	0.0194970658485309
"CaT2T04g00411-mRNA"	94.701740326792	1.06675869375999	0.261140630254113	4.08499700993268	4.40773841767331e-05	0.00070868233312619
"CaT2T11g02395-mRNA"	414.611439130742	1.39508360299403	0.204871069014626	6.8095686213969	9.78918312724639e-12	5.8748694851155e-10
"CaT2T02g03523-mRNA"	321.743551608812	1.2017915603961	0.172771870676929	6.95594459727394	3.50207480419585e-12	2.26703598935285e-10
"CaT2T07g02692-mRNA"	300.536638057487	2.92025588961237	0.239235548664496	12.2066135485063	2.86570515989657e-34	9.00560872430043e-32
"CaT2T03g02268-mRNA"	262.756366971646	2.28861866266582	0.232466363681995	9.84494542099243	7.20783383648217e-23	1.2712265309159e-20
"CaT2T02g02140-mRNA"	40.7852846062845	1.34839875945833	0.357211763220276	3.77478823010327	0.0001601436494362	0.00211939377883298
"CaT2T02g02330-mRNA"	208.217080537153	3.12091100565797	0.254286897822132	12.2731884040717	1.26184625682492e-34	4.36195014059239e-32
"CaT2T02g03911-mRNA"	344.477581447264	3.08265638095095	0.248941536655373	12.3830535569421	3.22822326874488e-35	1.21296980384753e-32
"CaT2T08g02282-mRNA"	122.393067437555	1.09356098097513	0.266361662560631	4.10554946407201	4.03354958091488e-05	0.000657696895816347
"CaT2T04g00095-mRNA"	8373.81157141194	1.15495776047953	0.151827103585924	7.60705916928655	2.80402961166496e-14	2.33004076000083e-12
"CaT2T08g03169-mRNA"	307.034382631083	1.7757489167715	0.196828627351392	9.02180206541457	1.85020285616825e-19	2.49835204421968e-17
"CaT2T11g03411-mRNA"	54.8035451612555	1.76164970792675	0.358073625433578	4.91979744610801	8.66338198178604e-07	2.23156325146334e-05
"CaT2T12g01569-mRNA"	22.3333222471271	2.0713296538889	0.521837472188414	3.96930033637183	7.20839790919522e-05	0.00108057198146167
"CaT2T04g00244-mRNA"	207.824643451626	1.73911378858313	0.250899470205783	6.93151638445766	4.16353220357788e-12	2.66527742987556e-10
"CaT2T01g00214-mRNA"	236.743538632034	1.4509327684558	0.219794962384852	6.60130128876785	4.07564294128219e-11	2.27972209052173e-09
"CaT2T03g01089-mRNA"	1094.85451547559	1.00029008727115	0.156457264156343	6.39337580562316	1.6226279875829e-10	8.32210745916407e-09
"CaT2T02g03477-mRNA"	75.2919876306686	2.36936370647358	0.336491905927474	7.04136909309271	1.90360009361346e-12	1.29097026732711e-10
"CaT2T06g01228-mRNA"	80.0548712292232	1.3574854877602	0.306817743410829	4.42440346724838	9.67091342865367e-06	0.000195271107127161
"CaT2T10g00692-mRNA"	503.611094653011	1.05871084711097	0.182183106703134	5.81124598361433	6.20095691651087e-09	2.51000794718908e-07
"CaT2T02g03991-mRNA"	545.454282214327	1.01420071896133	0.163884087496345	6.18852467286643	6.07299035784895e-10	2.88366937761157e-08
"CaT2T03g04320-mRNA"	347.012949718809	1.03376072829513	0.213501874316626	4.84192811704335	1.28585283383e-06	3.22564301595321e-05
"CaT2T10g02978-mRNA"	16.0265980448675	1.79737356352935	0.574349849498349	3.12940547490214	0.00175160418325798	0.0147898029816468
"CaT2T04g01069-mRNA"	116.904617228199	4.87955082318525	0.399007498633962	12.229220853971	2.17010145691145e-34	7.35451638848185e-32
"CaT2T06g00862-mRNA"	348.49918977979	2.37794256527436	0.211450758236645	11.2458455344629	2.42759276040359e-29	5.99407332440223e-27
"CaT2T10g02874-mRNA"	56.900887532283	1.66620000439896	0.346011025095884	4.81545350740554	1.46865956776743e-06	3.62633028132748e-05
"CaT2T06g02720-mRNA"	88.448968165457	3.14816652249816	0.651008328844521	4.83583140646735	1.32590267153872e-06	3.31648361430901e-05
"CaT2T07g02694-mRNA"	1497.21762852196	1.78700449809715	0.21258178834847	8.40619750158394	4.2351772335085e-17	4.66247154802298e-15
"CaT2T03g04726-mRNA"	38.4932646839955	1.1611642237124	0.353922765965245	3.28084072395169	0.00103498172427601	0.0096762170073048
"CaT2T01g02884-mRNA"	798.309807636285	2.49077886143299	0.167180509708889	14.8987394868587	3.3585593584377e-50	2.52388434570597e-47
"CaT2T03g04904-mRNA"	65.3400458261247	1.46631846447068	0.321837701961124	4.55608045774512	5.2116980109475e-06	0.000113296778634204
"CaT2T06g03254-mRNA"	329.500345778574	2.48837450826066	0.193658147183814	12.8493148594403	8.67753791637496e-38	3.8968754256779e-35
"CaT2T02g00067-mRNA"	65.787436219333	1.40840672219662	0.336576817115872	4.18450306312022	2.85790593864841e-05	0.000486660554124129
"CaT2T11g00073-mRNA"	914.820112954496	1.03333712062908	0.240797599418239	4.2913098931451	1.77622229864623e-05	0.000327993869762835
"CaT2T08g03187-mRNA"	78.6774197661708	1.35694429363873	0.319849527358285	4.24244583021917	2.21096918626381e-05	0.000395185019807485
"CaT2T02g04222-mRNA"	147.28749292797	1.91788599278835	0.293348148531003	6.53791749630099	6.23813180666225e-11	3.41202120716299e-09
"CaT2T07g02755-mRNA"	960.341125944565	4.14003796074096	0.184059785928772	22.4928978367012	4.87122782597439e-112	8.41943017441414e-108
"CaT2T03g02622-mRNA"	244.9897012822	2.32739210097561	0.21289859819588	10.9319277848615	8.11067874569897e-28	1.84453909790343e-25
"CaT2T11g00562-mRNA"	76.7917331577752	5.05484024080864	0.501838699311334	10.072639371466	7.2992505818609e-24	1.40178052285427e-21
"CaT2T10g00268-mRNA"	151.101954887453	2.01630101403278	0.268430418453975	7.511447568594	5.84770920318263e-14	4.63632137008296e-12
"CaT2T09g01431-mRNA"	121.530959741093	1.22566789470002	0.23413357655672	5.23490869069389	1.6506644488273e-07	5.15914725741972e-06
"CaT2T04g01075-mRNA"	446.736232049496	2.9902638669359	0.206839380434134	14.456936878556	2.26662741791403e-47	1.50678416504716e-44
"CaT2T11g00713-mRNA"	70.6157131055622	1.5408996849959	0.289782926675264	5.3174274367194	1.05244634193673e-07	3.43865455085717e-06
"CaT2T10g02803-mRNA"	591.846394677669	2.09293808120251	0.580988112350913	3.60237677279425	0.00031532088788974	0.00368741963889464
"CaT2T10g01818-mRNA"	76.5543520085636	3.33790808169658	0.379705582141914	8.7907795899852	1.48525699463189e-18	1.8336558496584e-16
"CaT2T04g00576-mRNA"	825.46929078408	2.16521303565318	0.154943412551238	13.9742180709823	2.23959803694985e-44	1.24868427324649e-41
"CaT2T09g02455-mRNA"	76.2105077910107	2.08552427096707	0.321536249621573	6.48612488769648	8.80721710359574e-11	4.66944602510886e-09
"CaT2T08g00695-mRNA"	25.5524936908853	1.46036088816006	0.445895357944811	3.27512018714672	0.00105617029519151	0.0098461959989698
"CaT2T08g00181-mRNA"	16.0052777300409	1.56526271261542	0.527156370864108	2.96925693992783	0.00298520871731324	0.0227497122883783
"CaT2T05g01955-mRNA"	4856.5638483407	1.33888191308015	0.13475262067314	9.93585064536734	2.90684202319538e-23	5.34487846052223e-21
"CaT2T05g00233-mRNA"	180.688622811139	1.5144698556979	0.233093593496764	6.49726074826216	8.17956251251707e-11	4.36344316254151e-09
"CaT2T03g04832-mRNA"	554.727715304652	2.43804216104769	0.25456627353436	9.57723946380751	9.96733653266773e-22	1.58050866633605e-19
"CaT2T10g01115-mRNA"	122.317963933688	1.96380929425383	0.25221099820152	7.78637453662795	6.89593310631829e-15	6.14377875307244e-13
"CaT2T02g02768-mRNA"	57.6653025289598	1.01968631603074	0.32744876362294	3.11403318415004	0.00184548732447189	0.0154956323704572
"CaT2T01g03371-mRNA"	240.106440962603	1.73701760830972	0.195885234530552	8.86752701127556	7.47882384143097e-19	9.64656651308156e-17
"CaT2T02g01062-mRNA"	66.5200988586074	1.2342300635831	0.30617193882624	4.03116650178563	5.55007071488831e-05	0.000861107919534376
"CaT2T07g01823-mRNA"	348.012333589839	1.07695826914721	0.177420290559818	6.0700964120229	1.27833482803458e-09	5.76886140150122e-08
"CaT2T02g03289-mRNA"	244.734778949934	1.36691132806857	0.234948582302578	5.81791690195516	5.95855087578734e-09	2.4232374902849e-07
"CaT2T04g01191-mRNA"	25.441509958988	2.14360055175251	0.470517595753785	4.55583504442249	5.21778730576408e-06	0.000113296778634204
"CaT2T11g00200-mRNA"	60.618316458845	1.07816441508642	0.312962438942066	3.44502815970835	0.000570999902457927	0.00608081473449341
"CaT2T03g01929-mRNA"	513.730172831194	1.00990064593643	0.169457850846454	5.95959786396382	2.52859397677516e-09	1.09260545736455e-07
"CaT2T12g02603-mRNA"	74.5251263220274	1.16236086476801	0.289990498285591	4.00827224215905	6.11645875145872e-05	0.000938870986325156
"CaT2T07g02497-mRNA"	55.6492225719218	1.06793217279835	0.311693675899259	3.42622342181722	0.000612036720506446	0.00643393561550511
"CaT2T11g01686-mRNA"	341.633632086265	1.09815920120615	0.216511648609951	5.07205597600201	3.93540583772221e-07	1.106009016247e-05
"CaT2T12g02705-mRNA"	50.6217945366482	1.38674345977197	0.314757019567048	4.40575864417401	1.05414286183536e-05	0.000210877375277343
"CaT2T02g02752-mRNA"	1255.15429183602	1.24600093826938	0.197672761248658	6.3033517131984	2.91276883506247e-10	1.44252998696905e-08
"CaT2T09g00027-mRNA"	63.4329322624533	1.11747448526971	0.281147491027922	3.97469129524876	7.04706017530528e-05	0.00105822231164185
"CaT2T01g00794-mRNA"	35.2237841646615	1.31544772522914	0.431153454154889	3.0509966058548	0.00228083153021981	0.0183528362049903
"CaT2T07g02051-mRNA"	108.812833474293	2.49281706607692	0.304786373929189	8.17889931869487	2.86448317744082e-16	2.92956965910574e-14
"CaT2T09g00695-mRNA"	293.675945602819	1.01512278705251	0.182708232389964	5.5559772746631	2.76062789704113e-08	1.00451984363072e-06
"CaT2T08g00325-mRNA"	191.801781785519	1.47371991844343	0.220944504714366	6.67009084633555	2.55645127364847e-11	1.4817371401036e-09
"CaT2T09g02493-mRNA"	79.3850019464398	1.44957855416255	0.326696121166643	4.43708529194057	9.11851696616129e-06	0.000185635391334666
"CaT2T02g02841-mRNA"	16.7714541073844	1.85831971093525	0.584952362115726	3.17687359054992	0.00148871909618825	0.0130481850195324
"CaT2T09g02187-mRNA"	69.6303920741955	2.58004499203423	0.322715455816716	7.99479834489102	1.29786114540443e-15	1.24623511317612e-13
"CaT2T05g01274-mRNA"	97.0381362324462	1.05277609589549	0.252708489680029	4.16597043189361	3.10030886821652e-05	0.000522787692470774
"CaT2T02g02812-mRNA"	54.980526570756	1.03141358971633	0.310048471267367	3.32662046518173	0.000879060140653527	0.00858399744127433
"CaT2T08g02062-mRNA"	116.037028907807	1.24972620517681	0.244389205263832	5.11367187363151	3.15956004454539e-07	9.07140129732931e-06
"CaT2T01g03253-mRNA"	1807.37696946391	1.16797606411562	0.165658400451883	7.05050912558382	1.78264322100994e-12	1.21783420679588e-10
"CaT2T10g00518-mRNA"	82.3435711076922	1.2306145346422	0.291292247443966	4.22467314334866	2.39287821047218e-05	0.000421166058959279
"CaT2T03g02307-mRNA"	570.718618492153	1.48340730588317	0.222463021448589	6.66810733857622	2.59123248432292e-11	1.49289540863458e-09
"CaT2T10g00523-mRNA"	21.0339396127342	1.95973388710594	0.558188734632627	3.51088039853714	0.000446625292621962	0.00494837920363974
"CaT2T03g04278-mRNA"	52.3863826549358	2.76351565761739	0.39640955318234	6.97136493162725	3.13880585375694e-12	2.05496668092178e-10
"CaT2T03g01078-mRNA"	30.0947451326637	1.86882033920658	0.457253898001237	4.08705173947261	4.36889714124673e-05	0.000703091417032668
"CaT2T07g02393-mRNA"	247.079328743983	1.35815589623037	0.210553806439413	6.45039821030821	1.11556638855945e-10	5.79022506302147e-09
"CaT2T03g02690-mRNA"	53.0005397362462	1.13132135397287	0.333483571854569	3.39243503864782	0.000692743561729454	0.00708948095176001
"CaT2T07g02688-mRNA"	149.970418816336	1.81647331555771	0.23855306435479	7.61454614079551	2.64619641635685e-14	2.20951008987013e-12
"CaT2T06g01584-mRNA"	45.0547865857321	2.0395459163139	0.386810805625357	5.27272218524651	1.34414956774491e-07	4.2706399134013e-06
"CaT2T06g00375-mRNA"	103.872856128532	1.75192722039882	0.256150354138593	6.83944875380073	7.94984902825083e-12	4.87252448951374e-10
"CaT2T01g02184-mRNA"	118.470857276546	3.84026977102906	0.677262259820142	5.67028461330314	1.42560491426782e-08	5.48778515327507e-07
"CaT2T09g00043-mRNA"	114.050002837668	1.73016391278319	0.244495163574642	7.07647500051667	1.47867414021724e-12	1.01822326053844e-10
"CaT2T03g01206-mRNA"	85.7590045689393	1.13231526950463	0.269610117563403	4.199824842398	2.67121542815889e-05	0.000459488728337181
"CaT2T01g00831-mRNA"	196.273698520017	2.57368156149805	0.279055239993636	9.22283903916924	2.89335964021948e-20	4.20242252281962e-18
"CaT2T03g00077-mRNA"	1441.08865566114	1.11025426203717	0.167990579648996	6.60902691303861	3.86854394734578e-11	2.17797764123532e-09
"CaT2T02g04001-mRNA"	155.922922197247	2.09289527167495	0.253835902508418	8.24507191848301	1.65060912599208e-16	1.72903806870589e-14
"CaT2T01g02904-mRNA"	937.361020502438	1.4250104813315	0.144217375708527	9.88099023665178	5.03330380252732e-23	9.0620440544669e-21
"CaT2T03g01057-mRNA"	33.8972565335069	1.1327971913593	0.394361260292155	2.87248598029149	0.00407256148681856	0.0291896755276061
"CaT2T05g01962-mRNA"	449.140763079576	4.63417663773126	0.269112785793338	17.2202023923531	1.87331952769511e-66	3.59760607963136e-63
"CaT2T01g01421-mRNA"	104.923234250877	2.1269079967474	0.302877397118022	7.02233978826293	2.18183126752664e-12	1.47307701671603e-10
"CaT2T08g01446-mRNA"	193.553080483393	1.17122205735921	0.224508880861209	5.21681838538609	1.8202257189194e-07	5.60928809701431e-06
"CaT2T06g03236-mRNA"	43.1770600919842	1.57745366632231	0.373864014637241	4.21932468641816	2.45035176053117e-05	0.000429097060071132
"CaT2T03g00718-mRNA"	85.0908229789413	1.96518640144465	0.292065166151467	6.72858878496141	1.71316452579572e-11	1.00715427428072e-09
"CaT2T07g01661-mRNA"	45.3753690801981	1.77636738696655	0.342333428906578	5.1889977342859	2.11428968866091e-07	6.38870331797468e-06
"CaT2T07g02764-mRNA"	89.3704421472684	2.46302644996331	0.307154197049362	8.01885982227841	1.06731223012283e-15	1.03058237907502e-13
"CaT2T09g02396-mRNA"	153.280978251722	3.74526853295531	0.312470263304027	11.9859998623653	4.20736920938718e-33	1.29857445384014e-30
"CaT2T02g02950-mRNA"	129.738410851078	1.32516927844859	0.228552971206359	5.7980837941157	6.70769360874274e-09	2.69410703970911e-07
"CaT2T08g02241-mRNA"	851.426114000206	1.23022204309046	0.161525753968299	7.61625940673152	2.61132635327989e-14	2.19097886845095e-12
"CaT2T10g00698-mRNA"	73.7177425356459	1.15670764133604	0.296119698704442	3.90621646042722	9.37525353843424e-05	0.00133587701696865
"CaT2T01g04609-mRNA"	32.4082556444383	1.43381782288746	0.396893419802483	3.61260164908003	0.000303140213131766	0.00357645866658072
"CaT2T06g00760-mRNA"	64.1099203491203	2.17685292963712	0.315689156569644	6.89555812841765	5.3653728380317e-12	3.35996754103406e-10
"CaT2T03g00460-mRNA"	546.917746583045	1.39134646869883	0.162486389613664	8.562849306991	1.10111813515146e-17	1.28592742215932e-15
"CaT2T08g00583-mRNA"	21.4782741977971	1.77352106546875	0.494481958903559	3.58662441275163	0.000334986275371057	0.00388063189243522
"CaT2T12g01718-mRNA"	176.691772090327	1.89736395712754	0.259480462174747	7.3121650132169	2.62872005625865e-13	1.94165801078524e-11
"CaT2T06g01638-mRNA"	34.6834881653087	1.28912675719102	0.467130411047523	2.7596720887861	0.00578594048171344	0.0382717930677134
"CaT2T01g05581-mRNA"	115.103818494587	1.03825934283637	0.244552430503015	4.2455490656985	2.1805878330433e-05	0.00039151824512772
"CaT2T10g03288-mRNA"	147.800879674371	3.31874644032796	0.598857941355217	5.54179248724268	2.99390977473246e-08	1.07581572861696e-06
"CaT2T01g04058-mRNA"	115.152140456241	1.25605517571524	0.265838299399569	4.72488418167062	2.30246542560252e-06	5.4966591734964e-05
"CaT2T08g00644-mRNA"	770.862362463321	2.37761680105436	0.194538225873256	12.2218488956685	2.37618257404361e-34	7.89806530957111e-32
"CaT2T04g00391-mRNA"	36.2274494157397	3.35036175944636	0.477246088295707	7.02019742353644	2.21554963821071e-12	1.49002178781455e-10
"CaT2T01g05411-mRNA"	1302.72716040257	4.55219508882842	0.222625427366727	20.4477769798041	6.28759626067125e-93	5.4337406884721e-89
"CaT2T09g02124-mRNA"	190.318836137736	3.35858693447612	0.257237815342728	13.0563499382909	5.84644195671343e-39	2.8069417438843e-36
"CaT2T03g04365-mRNA"	61.0834904153916	3.90799009833579	0.432810311805716	9.02933685205275	1.72715243144401e-19	2.35055926181719e-17
"CaT2T03g01029-mRNA"	178.718972832627	2.36215585850251	0.292845340930743	8.06622311625286	7.25062524469995e-16	7.08021506945728e-14
"CaT2T11g01775-mRNA"	394.557115718628	1.19073272532941	0.167143824867215	7.12400069984856	1.04838510596274e-12	7.33614905727126e-11
"CaT2T02g00599-mRNA"	36.7990838081791	1.75642168506306	0.379819916863368	4.62435382422269	3.7576796681354e-06	8.55701388459187e-05
"CaT2T02g03665-mRNA"	228.041912338205	1.3441803487889	0.220561804697262	6.09434779804185	1.09884523303845e-09	5.03778276069935e-08
"CaT2T11g00416-mRNA"	14.8192068117251	1.54115471520039	0.555313994318525	2.77528520975179	0.00551533169917575	0.0369055335224753
"CaT2T10g03236-mRNA"	67.0493907734948	1.0429023123367	0.274299618490489	3.80205527837021	0.00014350069839644	0.00193770786803443
"CaT2T06g03239-mRNA"	169.253058045841	2.20094893843453	0.252131816048364	8.72935821004179	2.56121825490653e-18	3.13958129913506e-16
"CaT2T08g00256-mRNA"	33.9389825033718	1.63453920225019	0.416781428749508	3.9218139041233	8.78848591483815e-05	0.00126689066348676
"CaT2T07g02742-mRNA"	66.7340687879659	1.25091015953039	0.325071339690597	3.84810965101077	0.00011903277646725	0.00164194932837984
"CaT2T01g05550-mRNA"	423.924601707367	1.36495512621804	0.206106438521373	6.62257392835642	3.52997412677384e-11	2.00039582974292e-09
"CaT2T03g01951-mRNA"	43.617457927477	1.5605470114818	0.367328434950365	4.2483697503371	2.15331783054113e-05	0.000388086681964708
"CaT2T01g00199-mRNA"	65.141779904524	1.47089595438713	0.295740309688905	4.97360659402294	6.5718610553261e-07	1.74214795215117e-05
"CaT2T04g01074-mRNA"	298.08389055552	3.81989690092901	0.228643087559526	16.7068112213737	1.16923085346577e-62	2.02089860713023e-59
"CaT2T05g02055-mRNA"	78.968695480793	1.4114460692877	0.278486269225923	5.06827885342764	4.01429017340781e-07	1.12452173998672e-05
"CaT2T08g02707-mRNA"	103.518994122946	3.04784003781106	0.315813041852582	9.65077319141797	4.87864852800425e-22	8.10793857288706e-20
"CaT2T12g01807-mRNA"	408.116047390455	3.96120951962993	0.243567365072602	16.2633016063099	1.79783421665241e-59	2.21955475718716e-56
"CaT2T04g01158-mRNA"	53.2376301251283	1.10877424406486	0.332743173800603	3.33222236056837	0.000861553878695139	0.00846085070418567
"CaT2T12g01744-mRNA"	1004.26678028441	1.10210673911058	0.218183573936479	5.05128190553631	4.38854819598268e-07	1.21557158684879e-05
"CaT2T06g00326-mRNA"	107.221845616336	1.36672162255671	0.307926495315655	4.43846711259999	9.06018245771015e-06	0.000184883345453438
"CaT2T01g04577-mRNA"	67.2528417696351	1.11097929173714	0.279417534396334	3.97605430932368	7.00681302189018e-05	0.00105401006327546
"CaT2T10g01960-mRNA"	475.659205680771	1.30946052199392	0.174629343693713	7.49851367643355	6.45455191624053e-14	5.04798530861092e-12
"CaT2T01g01295-mRNA"	20.3088493377	2.29977805074708	0.56015958216523	4.10557656062504	4.03307675994681e-05	0.000657696895816347
"CaT2T07g01636-mRNA"	88.6871293459424	2.12225073455788	0.321243832719205	6.60635479471729	3.93898242622746e-11	2.21043416412063e-09
"CaT2T03g04445-mRNA"	183.767148362507	1.04601213712769	0.208198782300805	5.02410304982674	5.05790753882302e-07	1.37454204246882e-05
"CaT2T03g02208-mRNA"	363.299881883318	2.28134603685308	0.24988003442176	9.12976517764724	6.8648033551128e-20	9.64644399916826e-18
"CaT2T01g06011-mRNA"	134.426289467532	1.45732281011576	0.230457925086354	6.32359598642438	2.55545339313297e-10	1.27654498401475e-08
"CaT2T01g04432-mRNA"	37.2306715095814	1.6753292249408	0.388920251385951	4.30764203964855	1.65004134849853e-05	0.000308650591639054
"CaT2T08g00493-mRNA"	45.200960991447	1.02667613445457	0.324522789077408	3.16364880683209	0.00155804679138668	0.013518715232092
"CaT2T07g03059-mRNA"	111.753185412793	2.29063604747118	0.27764870632784	8.25012325022851	1.58231250076972e-16	1.66760300385999e-14
"CaT2T04g01806-mRNA"	187.597954588339	2.88154460197216	0.250625090550021	11.4974306668512	1.35900804948065e-30	3.50583509361545e-28
"CaT2T11g00209-mRNA"	39.8108149490185	1.22838609256562	0.376916959217868	3.25903640715614	0.00111791320844003	0.0103170148338884
"CaT2T04g00119-mRNA"	135.247466716617	1.25434213003068	0.248545666236387	5.04672702213886	4.49442777110392e-07	1.2409215590377e-05
"CaT2T02g01925-mRNA"	126.826395303123	1.16271093040114	0.22152844992082	5.24858514026854	1.53271801028455e-07	4.81663601631967e-06
"CaT2T10g00185-mRNA"	188.807807570287	1.10275948852513	0.240476070430497	4.58573481573859	4.52392507094401e-06	0.000100762269234789
"CaT2T02g02032-mRNA"	1070.51236418693	1.39512423531968	0.18758509521094	7.43728724156289	1.0277391895605e-13	7.82530579399281e-12
"CaT2T10g01045-mRNA"	38.8998369277094	1.18048367022327	0.389075196326947	3.03407588396175	0.00241273733182437	0.0192440018658295
"CaT2T01g00212-mRNA"	58.0508739141791	1.03393345549808	0.305591026600544	3.38338945027202	0.000715970253545607	0.00729218023705496
"CaT2T01g03184-mRNA"	34.0220502184375	2.05006692821554	0.406100548547339	5.048175717932	4.46048800151637e-07	1.23352119389134e-05
"CaT2T04g01140-mRNA"	256.290069162869	1.63473980332826	0.192333737459979	8.49949584985539	1.90415864958831e-17	2.1510769999663e-15
"CaT2T02g03683-mRNA"	260.734268757371	1.26535378290641	0.220193181364928	5.74656206455972	9.10762104829984e-09	3.58578866056525e-07
"CaT2T05g01150-mRNA"	143.188398793186	2.51746531074195	0.28473684287113	8.84137537438853	9.45474272895659e-19	1.19281586370281e-16
"CaT2T03g02394-mRNA"	2947.75375801524	1.29213434103911	0.181860458841539	7.1050867751576	1.20246963207239e-12	8.38043754868519e-11
"CaT2T11g01820-mRNA"	1188.47352361923	1.88540883880226	0.159732294200719	11.8035544924502	3.74165681737494e-32	1.11501373157773e-29
"CaT2T07g02659-mRNA"	32.7062786768598	1.23030582171826	0.379927285250184	3.23826655647568	0.00120258392945239	0.0109282127427209
"CaT2T06g00470-mRNA"	64.0082193182099	1.75071928345898	0.31020435102547	5.64376120989751	1.66374790743992e-08	6.32004809498715e-07
"CaT2T08g01834-mRNA"	38.9471217279233	1.05625874466743	0.376070320022552	2.80867350713582	0.00497460682015152	0.0340384419158744
"CaT2T02g03278-mRNA"	186.717037419018	1.03774958087418	0.221236207546118	4.69068599748917	2.72290574251676e-06	6.4557891431632e-05
"CaT2T05g02815-mRNA"	1145.5171285296	1.99893798832812	0.475039443414207	4.20794107950561	2.57708037045591e-05	0.000447660875607637
"CaT2T04g01525-mRNA"	63.9776947480825	1.1309686698797	0.305670411217684	3.69996122743553	0.000215632408958471	0.00269876216975974
"CaT2T06g03542-mRNA"	1109.16371528032	2.66652755370141	0.213963495923288	12.4625349861429	1.19510347316953e-35	4.69458373415048e-33
"CaT2T03g00896-mRNA"	87.3258206970121	1.96766045363211	0.26767709784096	7.35087338253044	1.96915889949742e-13	1.46702338012558e-11
"CaT2T02g02210-mRNA"	882.862106679595	1.48240604131148	0.220299852499063	6.72903782955452	1.70788652335418e-11	1.00715427428072e-09
"CaT2T10g00139-mRNA"	180.060373908357	3.59483795388973	0.307786043168825	11.6796652534303	1.61931970629025e-31	4.58824947598701e-29
"CaT2T01g02887-mRNA"	81.62960640095	1.27714046518065	0.27896772421105	4.57809400278308	4.69231832131206e-06	0.000103711035633705
"CaT2T12g00869-mRNA"	238.11836465227	1.30672395515863	0.199790903478927	6.54045771056068	6.13308383976337e-11	3.38671632864122e-09
"CaT2T08g02952-mRNA"	15.4739441662085	1.55036999820082	0.556468259268056	2.78608882425761	0.00533482511081021	0.0359061982925403
"CaT2T04g01076-mRNA"	239.605774904051	3.42910121212575	0.241243321100011	14.2142845509251	7.47110781285872e-46	4.4527802564638e-43
"CaT2T02g02747-mRNA"	68.5743180939783	1.23025991467597	0.283017231950379	4.34694349244313	1.38047765837769e-05	0.000265941765802738
"CaT2T01g00173-mRNA"	34.3537395845268	1.15174788791899	0.399829274400435	2.88059919986125	0.00396920024871321	0.0286804586533274
"CaT2T03g04492-mRNA"	354.234259026574	1.12519539709121	0.173806789298722	6.47382879363438	9.555016391643e-11	5.03502754003529e-09
"CaT2T02g03589-mRNA"	112.741887628556	1.04937622108452	0.2496064548177	4.20412293364342	2.62096466754947e-05	0.000452647077807866
"CaT2T10g02763-mRNA"	319.191048198882	1.67150660685254	0.186685991292046	8.95357276292725	3.44158837431558e-19	4.57572411243619e-17
"CaT2T10g00453-mRNA"	22.4613800311401	1.20265056101408	0.443054105413059	2.71445529184941	0.00663848602026592	0.0427859246256223
"CaT2T03g01717-mRNA"	829.706679343816	1.07435428183947	0.177624937213974	6.04844285206001	1.46252481247406e-09	6.53185500227434e-08
"CaT2T01g02224-mRNA"	56.1210903574143	3.15761803677301	0.377630918471856	8.36165123753853	6.18464473260675e-17	6.65897118575402e-15
"CaT2T09g00898-mRNA"	70.0151622265403	1.22795711402514	0.314303525171351	3.90691486312694	9.34820731561923e-05	0.00133422308210704
"CaT2T06g03774-mRNA"	36.4189826882095	1.73862262891749	0.385541029368391	4.50956576986314	6.49604534736132e-06	0.000137426741473431
"CaT2T05g00056-mRNA"	250.650753027699	1.07484221179129	0.230740947847708	4.65822049279567	3.18954488380562e-06	7.44974240158059e-05
"CaT2T04g00069-mRNA"	79.5320716822918	1.3510164319766	0.323858705913967	4.17162301740161	3.02437704273756e-05	0.000511480751533034
"CaT2T06g01546-mRNA"	148.791726642105	1.32954173342593	0.238238714188797	5.58071234540119	2.39535514595136e-08	8.90350932099425e-07
"CaT2T12g00685-mRNA"	365.711081673961	1.3794863411366	0.185208218556562	7.44829982107574	9.4550754930258e-14	7.26317888095369e-12
